cloudhsmv2,list_tags,resource_id
cloudhsmv2,modify_backup_attributes,backup_id never_expires
cloudhsmv2,modify_cluster,backup_retention_policy cluster_id
cloudhsmv2,restore_backup,backup_id
cloudhsmv2,tag_resource,resource_id tag_list
cloudhsmv2,untag_resource,resource_id tag_key_list
cloudsearch,build_suggesters,domain_name
cloudsearch,create_domain,domain_name
cloudsearch,define_analysis_scheme,domain_name analysis_scheme
cloudsearch,define_expression,domain_name expression
cloudsearch,define_index_field,domain_name index_field
cloudsearch,define_suggester,domain_name suggester
cloudsearch,delete_analysis_scheme,domain_name analysis_scheme_name
cloudsearch,delete_domain,domain_name
cloudsearch,delete_expression,domain_name expression_name
cloudsearch,delete_index_field,domain_name index_field_name
cloudsearch,delete_suggester,domain_name suggester_name
cloudsearch,describe_analysis_schemes,domain_name
cloudsearch,describe_availability_options,domain_name
cloudsearch,describe_domain_endpoint_options,domain_name
cloudsearch,describe_expressions,domain_name
cloudsearch,describe_index_fields,domain_name
cloudsearch,describe_scaling_parameters,domain_name
cloudsearch,describe_service_access_policies,domain_name
cloudsearch,describe_suggesters,domain_name
cloudsearch,index_documents,domain_name
cloudsearch,update_availability_options,domain_name multi_az
cloudsearch,update_domain_endpoint_options,domain_name domain_endpoint_options
cloudsearch,update_scaling_parameters,domain_name scaling_parameters
cloudsearch,update_service_access_policies,domain_name access_policies
cloudtrail,add_tags,resource_id tags_list
cloudtrail,cancel_query,query_id
cloudtrail,create_channel,name source destinations
cloudtrail,create_event_data_store,name
cloudtrail,create_trail,name s3_bucket_name
cloudtrail,delete_channel,channel
cloudtrail,delete_event_data_store,event_data_store
cloudtrail,delete_resource_policy,resource_arn
cloudtrail,delete_trail,name
cloudtrail,deregister_organization_delegated_admin,delegated_admin_account_id
cloudtrail,disable_federation,event_data_store
cloudtrail,enable_federation,event_data_store federation_role_arn
cloudtrail,get_channel,channel
cloudtrail,get_event_data_store,event_data_store
cloudtrail,get_event_selectors,trail_name
cloudtrail,get_import,import_id
cloudtrail,get_query_results,query_id
cloudtrail,get_resource_policy,resource_arn
cloudtrail,get_trail,name
cloudtrail,get_trail_status,name
cloudtrail,list_import_failures,import_id
cloudtrail,list_insights_metric_data,event_source event_name insight_type
cloudtrail,list_queries,event_data_store
cloudtrail,list_tags,resource_id_list
cloudtrail,put_event_selectors,trail_name
cloudtrail,put_insight_selectors,insight_selectors
cloudtrail,put_resource_policy,resource_arn resource_policy
cloudtrail,register_organization_delegated_admin,member_account_id
cloudtrail,remove_tags,resource_id tags_list
cloudtrail,restore_event_data_store,event_data_store
cloudtrail,start_event_data_store_ingestion,event_data_store
cloudtrail,start_logging,name
cloudtrail,stop_event_data_store_ingestion,event_data_store
cloudtrail,stop_import,import_id
cloudtrail,stop_logging,name
cloudtrail,update_channel,channel
cloudtrail,update_event_data_store,event_data_store
cloudtrail,update_trail,name
cloudtraildata,put_audit_events,audit_events channel_arn
cloudwatch,delete_alarms,alarm_names
cloudwatch,delete_dashboards,dashboard_names
cloudwatch,delete_insight_rules,rule_names
cloudwatch,delete_metric_stream,name
cloudwatch,describe_alarms_for_metric,metric_name namespace
cloudwatch,disable_alarm_actions,alarm_names
cloudwatch,disable_insight_rules,rule_names
cloudwatch,enable_alarm_actions,alarm_names
cloudwatch,enable_insight_rules,rule_names
cloudwatch,get_dashboard,dashboard_name
cloudwatch,get_insight_rule_report,rule_name start_time end_time period
cloudwatch,get_metric_data,metric_data_queries start_time end_time
cloudwatch,get_metric_statistics,namespace metric_name start_time end_time period
cloudwatch,get_metric_stream,name
cloudwatch,get_metric_widget_image,metric_widget
cloudwatch,list_managed_insight_rules,resource_arn
cloudwatch,list_tags_for_resource,resource_arn
cloudwatch,put_composite_alarm,alarm_name alarm_rule
cloudwatch,put_dashboard,dashboard_name dashboard_body
cloudwatch,put_insight_rule,rule_name rule_definition
cloudwatch,put_managed_insight_rules,managed_rules
cloudwatch,put_metric_alarm,alarm_name evaluation_periods comparison_operator
cloudwatch,put_metric_data,namespace metric_data
cloudwatch,put_metric_stream,name firehose_arn role_arn output_format
cloudwatch,set_alarm_state,alarm_name state_value state_reason
cloudwatch,start_metric_streams,names
cloudwatch,stop_metric_streams,names
cloudwatch,tag_resource,resource_arn tags
cloudwatch,untag_resource,resource_arn tag_keys
cloudwatchevents,activate_event_source,name
cloudwatchevents,cancel_replay,replay_name
cloudwatchevents,create_api_destination,name connection_arn invocation_endpoint http_method
cloudwatchevents,create_archive,archive_name event_source_arn
cloudwatchevents,create_connection,name authorization_type auth_parameters
cloudwatchevents,create_event_bus,name
cloudwatchevents,create_partner_event_source,name account
cloudwatchevents,deactivate_event_source,name
cloudwatchevents,deauthorize_connection,name
cloudwatchevents,delete_api_destination,name
cloudwatchevents,delete_archive,archive_name
cloudwatchevents,delete_connection,name
cloudwatchevents,delete_event_bus,name
cloudwatchevents,delete_partner_event_source,name account
cloudwatchevents,delete_rule,name
cloudwatchevents,describe_api_destination,name
cloudwatchevents,describe_archive,archive_name
cloudwatchevents,describe_connection,name
cloudwatchevents,describe_event_source,name
cloudwatchevents,describe_partner_event_source,name
cloudwatchevents,describe_replay,replay_name
cloudwatchevents,describe_rule,name
cloudwatchevents,disable_rule,name
cloudwatchevents,enable_rule,name
cloudwatchevents,list_partner_event_source_accounts,event_source_name
cloudwatchevents,list_partner_event_sources,name_prefix
cloudwatchevents,list_rule_names_by_target,target_arn
cloudwatchevents,list_tags_for_resource,resource_arn
cloudwatchevents,list_targets_by_rule,rule
cloudwatchevents,put_events,entries
cloudwatchevents,put_partner_events,entries
cloudwatchevents,put_rule,name
cloudwatchevents,put_targets,rule targets
cloudwatchevents,remove_targets,rule ids
cloudwatchevents,start_replay,replay_name event_source_arn event_start_time event_end_time destination
cloudwatchevents,tag_resource,resource_arn tags
cloudwatchevents,test_event_pattern,event_pattern event
cloudwatchevents,untag_resource,resource_arn tag_keys
cloudwatchevents,update_api_destination,name
cloudwatchevents,update_archive,archive_name
cloudwatchevents,update_connection,name
cloudwatchlogs,associate_kms_key,kms_key_id
cloudwatchlogs,cancel_export_task,task_id
cloudwatchlogs,create_delivery,delivery_source_name delivery_destination_arn
cloudwatchlogs,create_export_task,log_group_name from to destination
cloudwatchlogs,create_log_anomaly_detector,log_group_arn_list
cloudwatchlogs,create_log_group,log_group_name
cloudwatchlogs,create_log_stream,log_group_name log_stream_name
cloudwatchlogs,delete_account_policy,policy_name policy_type
cloudwatchlogs,delete_data_protection_policy,log_group_identifier
cloudwatchlogs,delete_delivery,id
cloudwatchlogs,delete_delivery_destination,name
cloudwatchlogs,delete_delivery_destination_policy,delivery_destination_name
cloudwatchlogs,delete_delivery_source,name
cloudwatchlogs,delete_destination,destination_name
cloudwatchlogs,delete_log_anomaly_detector,anomaly_detector_arn
cloudwatchlogs,delete_log_group,log_group_name
cloudwatchlogs,delete_log_stream,log_group_name log_stream_name
cloudwatchlogs,delete_metric_filter,log_group_name filter_name
cloudwatchlogs,delete_query_definition,query_definition_id
cloudwatchlogs,delete_retention_policy,log_group_name
cloudwatchlogs,delete_subscription_filter,log_group_name filter_name
cloudwatchlogs,describe_account_policies,policy_type
cloudwatchlogs,describe_subscription_filters,log_group_name
cloudwatchlogs,get_data_protection_policy,log_group_identifier
cloudwatchlogs,get_delivery,id
cloudwatchlogs,get_delivery_destination,name
cloudwatchlogs,get_delivery_destination_policy,delivery_destination_name
cloudwatchlogs,get_delivery_source,name
cloudwatchlogs,get_log_anomaly_detector,anomaly_detector_arn
cloudwatchlogs,get_log_events,log_stream_name
cloudwatchlogs,get_log_record,log_record_pointer
cloudwatchlogs,get_query_results,query_id
cloudwatchlogs,list_tags_for_resource,resource_arn
cloudwatchlogs,list_tags_log_group,log_group_name
cloudwatchlogs,put_account_policy,policy_name policy_document policy_type
cloudwatchlogs,put_data_protection_policy,log_group_identifier policy_document
cloudwatchlogs,put_delivery_destination,name delivery_destination_configuration
cloudwatchlogs,put_delivery_destination_policy,delivery_destination_name delivery_destination_policy
cloudwatchlogs,put_delivery_source,name resource_arn log_type
cloudwatchlogs,put_destination,destination_name target_arn role_arn
cloudwatchlogs,put_destination_policy,destination_name access_policy
cloudwatchlogs,put_log_events,log_group_name log_stream_name log_events
cloudwatchlogs,put_metric_filter,log_group_name filter_name filter_pattern metric_transformations
cloudwatchlogs,put_query_definition,name query_string
cloudwatchlogs,put_retention_policy,log_group_name retention_in_days
cloudwatchlogs,put_subscription_filter,log_group_name filter_name filter_pattern destination_arn
cloudwatchlogs,start_query,start_time end_time query_string
cloudwatchlogs,stop_query,query_id
cloudwatchlogs,tag_log_group,log_group_name tags
cloudwatchlogs,tag_resource,resource_arn tags
cloudwatchlogs,test_metric_filter,filter_pattern log_event_messages
cloudwatchlogs,untag_log_group,log_group_name tags
cloudwatchlogs,untag_resource,resource_arn tag_keys
cloudwatchlogs,update_anomaly,anomaly_detector_arn
cloudwatchlogs,update_log_anomaly_detector,anomaly_detector_arn enabled
codeartifact,associate_external_connection,domain repository external_connection
codeartifact,copy_package_versions,domain source_repository destination_repository format package
codeartifact,create_domain,domain
codeartifact,create_package_group,domain package_group
codeartifact,create_repository,domain repository
codeartifact,delete_domain,domain
codeartifact,delete_domain_permissions_policy,domain
codeartifact,delete_package,domain repository format package
